 39.922517, 42.592899, 41.494758, 38.884096, 40.600424, 42.926799, 39.779795, 41.296121, 42.981599, 40.131793, 41.308145, 40.194050, 43.791871, 36.866399, 41.774588, 42.241642, 40.403189, 41.920366, 41.511957, 38.932203, 42.045316, 41.537157, 41.918861, 41.922949, 40.543868, 41.839496, 43.197378, 42.218287, 40.770593, 42.272188, 43.508860, 43.256128, 41.607039, 41.696558, 45.233440, 44.022202, 45.399099, 43.479602, 45.965352, 46.218570, 46.416389, 48.255314, 45.216991, 47.089147, 48.211888, 49.810098, 46.748714, 48.825311, 50.316828, 52.307959, 52.985050, 56.501148, 55.939101, 54.309476, 59.532933, 59.122215, 58.890811, 64.575587, 62.219412, 65.257980, 66.527082, 67.134048, 68.544567, 71.527396, 70.633912, 74.383548, 76.544486, 75.073304, 78.966288, 81.345529, 79.793127, 82.394408, 86.365992, 86.975616, 87.817124, 86.958376, 90.250205, 91.508425, 92.228283, 89.727255, 91.396840, 93.510094, 93.417662, 93.551610, 94.417026, 91.482864, 95.347570, 96.857692, 95.977245, 98.191689, 96.023375, 95.302627, 98.619804, 99.170413, 97.901974, 96.653737, 97.112313,100.317484, 96.758105, 97.106708, 95.772241, 98.882347, 96.529656, 98.026663, 99.721369, 97.408510,100.401547,101.481553,101.446894, 96.677262,100.782933, 98.047663, 96.979910,100.925369, 97.821435, 98.493980, 99.126537, 99.305317, 97.156301, 99.910329
 44.374970, 43.081470, 43.361612, 41.139772, 40.236201, 43.023289, 41.944586, 44.059310, 41.758028, 40.897878, 41.818962, 42.593685, 42.197477, 43.600088, 42.205472, 41.558715, 41.152004, 40.697157, 42.328302, 41.666529, 40.933926, 43.329247, 43.508331, 43.756321, 45.101109, 42.975739, 44.390903, 40.251059, 44.933530, 46.574937, 46.134307, 43.515910, 45.977533, 45.645391, 46.062207, 46.252042, 46.965000, 47.149465, 48.020871, 48.774099, 48.857890, 49.079321, 47.355723, 50.756360, 49.535462, 54.249073, 55.051386, 52.416537, 54.930539, 57.416629, 56.568342, 56.802712, 59.766103, 61.738965, 62.763480, 63.512602, 66.642532, 66.083489, 69.966832, 71.087693, 69.789552, 73.394544, 74.347321, 76.383711, 76.822810, 79.184044, 78.683123, 81.620206, 82.865837, 84.217168, 85.669922, 87.099331, 87.313466, 88.519172, 90.371665, 91.185912, 92.646937, 94.045817, 92.843219, 91.493653, 92.797777, 96.442131, 96.551164, 96.190139, 95.366247, 97.552773, 96.263992, 95.212560, 98.089317, 97.037371,100.200046, 99.835645, 96.155063, 98.108012, 99.727144, 95.831573, 99.673596, 97.946537, 98.483244, 99.081103,100.976376, 97.154072, 98.601196,100.041493,103.696782,100.875272,102.745215,100.658853,102.051308,101.077316,101.510465, 98.937726,101.238127,102.276374,102.775213,101.242555,104.225435,100.088085,100.230048,101.783479
 42.310252, 41.325721, 43.676475, 44.264080, 42.931611, 44.057850, 42.328441, 43.885524, 42.707074, 42.066082, 45.007205, 43.077143, 44.626776, 43.308827, 41.867067, 46.511364, 46.491342, 42.125421, 44.622700, 45.231985, 46.631828, 41.438365, 44.598634, 45.941351, 44.809703, 46.560027, 45.450531, 47.236356, 47.389307, 49.432814, 48.438147, 48.887771, 50.325757, 49.466437, 49.448443, 48.704553, 51.775427, 51.533006, 53.889808, 51.983825, 51.765079, 54.281578, 50.889153, 54.760997, 55.228155, 57.554378, 56.203504, 61.403158, 58.952873, 60.097815, 60.056929, 62.069735, 62.737194, 65.662734, 65.268685, 66.706997, 65.640562, 71.260791, 67.898787, 71.188697, 70.590314, 73.148306, 73.360322, 74.693957, 73.393556, 76.671844, 74.601908, 79.094372, 80.318211, 81.145973, 80.101667, 79.888227, 82.247981, 85.168347, 88.477577, 88.228714, 84.521251, 86.439157, 85.486463, 90.337234, 88.782917, 91.044364, 90.313433, 91.145432, 92.986877, 89.829062, 92.004905, 94.561419, 91.719014, 93.986175, 91.886258, 94.107961, 95.768031, 94.564021, 95.616879, 95.463293, 96.558173, 95.199023, 95.653549, 96.564808, 96.323308, 94.069353, 95.317828, 99.570194, 98.116656, 99.075902, 95.379860, 99.627792, 98.590118, 99.281294, 98.119917, 95.609272, 97.813040, 99.089476,100.566515,102.098413,100.112009, 99.472847, 99.799660, 98.836718
 41.572598, 42.371882, 41.260031, 40.466928, 43.448569, 42.568733, 41.137558, 42.135735, 42.733402, 40.282760, 40.500156, 42.100905, 41.742682, 40.491547, 39.780864, 40.505902, 41.910259, 43.505022, 43.206452, 39.314194, 41.404429, 42.136834, 42.984620, 41.287997, 41.694983, 44.255397, 43.065366, 42.725593, 46.684963, 44.259478, 45.452959, 43.915497, 44.888161, 43.941347, 43.055066, 45.355184, 44.380893, 47.070844, 47.249583, 47.181420, 49.794337, 44.182127, 49.992326, 46.298442, 52.333513, 50.045377, 51.080560, 56.068072, 52.651275, 53.038732, 52.701364, 56.107205, 54.211851, 56.779219, 59.323737, 59.002494, 58.193384, 59.883253, 62.432959, 60.686544, 61.807382, 64.908093, 67.642129, 63.338090, 68.148724, 70.029250, 70.612626, 70.111029, 69.790181, 75.048439, 74.902396, 77.066522, 75.037785, 79.680861, 78.992110, 80.125271, 80.354667, 81.604566, 82.023127, 84.296044, 84.677234, 83.144724, 85.134594, 85.637652, 86.850325, 87.621377, 89.011658, 90.132362, 91.062569, 92.391860, 91.766759, 92.727081, 93.409408, 92.629383, 94.376126, 93.211936, 96.200609, 92.490823, 93.820358, 94.971448, 95.273763, 96.805739, 94.748097, 96.148274, 96.358931, 96.819845, 96.855521, 97.714630, 95.238807, 94.344293, 96.093799, 97.718225, 97.668450, 96.836738, 97.833065, 95.141638, 97.049496, 97.002321, 96.392464, 98.592089
 39.695229, 41.793143, 39.793031, 40.667915, 40.836885, 38.369464, 37.930462, 40.177916, 42.657129, 38.797716, 41.218242, 41.433599, 40.501255, 41.214517, 39.692558, 41.427555, 41.053196, 40.867866, 39.254763, 41.824783, 40.504110, 43.446193, 42.196860, 43.833454, 43.027456, 42.289902, 40.502087, 42.868839, 42.511150, 41.845090, 42.273601, 44.857669, 44.851299, 42.418617, 44.336267, 43.266252, 46.226362, 43.954277, 44.998296, 45.393740, 46.087173, 50.698281, 48.494237, 46.805196, 51.387648, 50.333470, 50.480256, 52.926459, 53.057112, 54.742732, 53.311583, 54.855027, 55.815894, 53.770963, 58.278429, 59.161894, 59.893769, 59.667881, 61.003917, 64.059158, 62.212922, 67.344995, 69.394991, 68.000020, 68.393755, 68.288210, 70.946588, 72.999664, 74.821594, 76.262501, 77.080554, 79.594280, 80.907807, 80.861622, 80.363312, 79.550463, 85.686864, 81.255040, 85.099640, 84.310677, 86.485306, 88.124917, 88.599513, 90.708755, 89.276976, 89.551503, 91.392025, 89.822939, 90.606990, 91.858088, 94.118563, 91.747580, 92.512575, 94.170504, 92.601582, 95.672249, 95.193962, 94.005448, 96.987553, 98.666640, 94.460829, 93.613118, 97.575267, 95.932375, 97.953113, 98.806325, 96.452811, 97.325233, 95.236256, 96.620035, 96.845854, 97.665059,100.536833, 97.991191, 97.353121, 97.201723, 99.304435, 98.492462, 99.505040,100.739803
 38.991881, 39.885007, 39.621370, 39.549958, 39.048243, 40.533113, 39.997355, 38.616408, 37.329656, 39.461065, 38.426616, 39.576573, 40.340678, 36.440778, 38.523084, 38.643290, 39.144551, 39.223754, 37.916081, 40.688706, 38.329119, 37.107015, 39.025389, 37.935909, 39.266207, 39.907576, 41.176097, 39.577721, 40.434663, 40.328068, 39.253780, 40.913347, 39.829305, 43.585120, 40.060650, 40.586133, 41.741320, 42.604978, 41.768441, 42.058217, 43.335097, 42.121335, 42.969298, 42.782538, 47.284145, 46.094556, 46.477269, 46.838048, 48.880980, 49.494534, 47.782017, 51.353080, 48.835228, 53.645986, 56.615576, 52.805481, 60.235558, 60.403381, 62.486210, 59.151017, 62.732605, 65.137317, 64.194166, 68.268740, 68.164095, 71.869197, 71.648049, 72.130044, 74.903423, 77.029877, 78.293912, 79.448917, 80.151826, 81.831258, 83.011130, 84.641756, 84.768730, 84.115849, 86.707976, 87.668415, 86.760658, 90.598308, 89.784213, 90.572552, 91.824170, 90.330999, 90.824009, 93.017516, 95.775117, 96.556092, 95.054311, 96.124699, 98.138733, 94.234263, 95.653710, 97.312394, 97.812807, 95.654615, 97.416762, 96.626627, 99.596062, 96.468689, 97.305927,100.335865, 96.608861, 99.987116, 96.965484,100.389305, 98.555215, 96.150965, 96.834881, 98.337786, 96.111392, 99.818451, 98.438791, 98.642406, 98.077973, 99.785790, 99.174696, 99.831747
 38.188336, 41.097470, 41.703661, 38.957312, 39.257808, 42.609487, 41.040544, 41.078257, 40.155514, 45.789025, 42.545244, 39.811830, 39.920720, 42.510130, 39.938852, 41.671890, 41.942352, 41.561027, 41.898285, 43.148083, 40.035285, 42.595130, 42.840621, 38.607708, 44.556129, 43.055733, 42.939304, 45.251625, 41.968835, 44.499296, 43.839560, 45.258208, 41.854674, 46.975190, 47.051095, 46.152481, 45.242761, 45.958156, 49.051814, 46.179807, 50.382549, 47.187097, 51.477942, 52.908030, 52.989558, 51.764178, 54.054869, 56.980930, 55.221571, 56.182663, 57.817054, 58.286777, 59.855994, 62.108435, 64.674743, 64.299562, 65.187054, 65.033658, 67.694309, 71.262326, 70.673210, 73.476112, 73.101681, 74.730659, 78.033321, 77.427914, 79.196611, 80.060834, 80.794730, 81.827736, 84.602430, 84.290698, 86.064206, 87.994305, 87.910525, 89.506230, 89.108072, 88.787316, 88.309762, 91.054456, 93.493914, 92.972634, 91.605245, 93.411399, 91.446096, 93.009774, 92.107940, 97.026074, 94.996463, 94.270711, 94.033183, 96.101964, 96.661378, 93.266527, 96.302991, 95.960779, 96.017020, 93.385519, 98.743615, 96.221611,100.405505, 99.279272, 96.702050, 94.625751, 98.942739, 95.966549, 98.547918, 98.252430, 98.683622, 99.458141, 98.166990, 96.951604, 95.804046, 97.734134, 98.175587, 99.624211, 97.943286, 97.252966, 99.475438, 96.437636
 42.320118, 42.555449, 45.906986, 44.530706, 40.536261, 45.446403, 44.794339, 43.805282, 42.264798, 44.410915, 42.132012, 45.254188, 43.608139, 42.508391, 45.597111, 43.125273, 42.324477, 39.906086, 43.427719, 44.341414, 44.777813, 44.035479, 47.088446, 43.863390, 45.722598, 43.824098, 46.432367, 43.743971, 48.054352, 45.802473, 45.968576, 46.746787, 45.369975, 49.395664, 47.129392, 46.918772, 49.948150, 48.798762, 51.036315, 52.395387, 54.580396, 53.682007, 51.068912, 55.533760, 53.619731, 58.280851, 59.145155, 57.941876, 58.356662, 60.960918, 59.247919, 63.429434, 60.373305, 64.142370, 66.371554, 68.405400, 69.016718, 70.181930, 70.787860, 71.490580, 73.402051, 74.128494, 75.396007, 76.253268, 74.163229, 77.772778, 80.777708, 81.488061, 80.590396, 81.986093, 84.644478, 82.267401, 85.217365, 84.011312, 88.317391, 90.126778, 89.235068, 89.510721, 88.737968, 92.266775, 93.783932, 91.056003, 94.453867, 92.428007, 95.939906, 95.184197, 93.051812, 96.054111, 95.613358, 98.507003, 95.842912, 99.363459, 97.840036, 98.637219, 96.998338, 97.836286, 99.022252, 99.336345, 98.511432, 97.290806, 98.498151, 98.102264, 96.676179, 97.994554, 98.688564, 99.782903, 99.158444, 99.615589, 97.239142, 99.538314,102.199217,100.847455,100.152639, 98.619554, 97.546450,100.860064,100.043776, 99.488172, 96.535373, 98.073920
 41.323008, 41.403436, 43.485218, 46.406550, 42.721068, 41.546923, 44.472304, 43.686817, 42.953157, 42.728916, 44.071791, 42.784112, 43.964752, 43.485107, 42.786930, 46.620512, 42.769681, 44.162107, 46.042133, 43.441955, 44.458652, 41.799801, 46.868862, 47.100815, 46.779539, 46.703910, 47.224217, 48.033930, 48.019771, 48.709205, 50.404959, 50.571559, 49.653929, 51.863177, 51.398560, 54.116413, 48.976959, 52.143798, 54.264303, 53.368836, 54.310048, 57.767650, 57.256794, 55.922057, 58.080758, 59.690268, 60.002469, 61.878161, 62.297615, 63.405482, 63.658126, 64.423225, 66.393099, 64.680333, 65.571737, 68.229816, 69.214121, 69.803352, 68.536862, 71.069669, 72.816482, 74.633635, 75.019024, 76.551323, 78.800332, 77.031967, 76.899651, 80.670399, 78.964037, 80.760735, 82.197494, 82.540662, 83.408094, 85.251363, 84.542547, 85.966188, 84.331235, 88.039545, 89.386957, 86.573264, 91.043484, 90.204065, 88.975097, 88.327222, 93.879438, 92.624683, 91.758762, 93.178797, 93.156964, 92.216663, 91.257516, 93.025294, 93.401034, 96.924450, 93.770677, 96.567348, 93.851492, 95.502856, 93.399071, 93.592571, 95.212830, 97.296565, 96.257791, 96.920848, 98.823609, 95.217386, 96.698864, 98.679482, 99.593573, 96.202964, 99.426222, 98.079571, 97.325542, 99.426055, 97.824382, 99.931958, 97.488209, 99.474731, 97.414449,100.410225
 36.245430, 39.426776, 40.203136, 38.731759, 39.549209, 40.417890, 41.429776, 41.870478, 39.017225, 37.580537, 40.018209, 42.490487, 40.055670, 40.369371, 38.761228, 40.316268, 38.611906, 40.451372, 43.930360, 40.117261, 40.534251, 40.477836, 42.185864, 40.392959, 39.604217, 40.488716, 41.875726, 39.347173, 43.151779, 40.733539, 41.289539, 41.151101, 44.139932, 41.650559, 43.418840, 43.222716, 42.486219, 44.483535, 42.612261, 45.663242, 47.170993, 47.372692, 45.469427, 49.279140, 47.715988, 48.746879, 49.754463, 52.094391, 53.369311, 55.731743, 55.391091, 56.462549, 53.621711, 59.968807, 59.891414, 60.394293, 61.381655, 64.124321, 63.781750, 66.778712, 68.464744, 71.361437, 69.797123, 71.697416, 74.476708, 74.515901, 74.686067, 77.330481, 81.032164, 83.254123, 80.906572, 84.341524, 86.902471, 84.839246, 88.611800, 88.227162, 87.737944, 89.552269, 91.947242, 91.241508, 91.051107, 93.260653, 96.656495, 94.561066, 96.363499, 94.819695, 95.652125, 96.089677, 96.293472, 98.668247, 96.193641, 98.429995, 97.614040, 98.253644, 99.329020, 97.499513, 97.372850,100.264364,100.676101, 97.996288, 98.960232, 99.382864, 99.002564, 97.317927, 99.807617,100.344135, 98.913302, 98.877707, 99.870299, 97.032633, 98.964582, 97.723761, 99.846350,101.000298,100.159323, 98.732516,100.936063,100.047220,100.540996,101.456201
 39.454807, 38.700306, 39.203714, 39.346208, 37.745758, 42.107265, 40.684359, 39.770180, 38.098769, 38.172405, 39.654141, 41.644022, 40.981727, 39.677048, 38.006382, 38.394708, 38.975146, 36.522114, 38.178664, 42.216866, 40.354352, 38.997287, 40.507807, 39.641810, 40.296896, 39.745793, 40.628177, 40.371630, 38.722259, 39.225674, 41.080676, 41.753999, 39.866287, 42.234021, 42.210561, 42.963715, 42.083479, 41.576147, 40.317164, 45.328090, 43.431780, 42.354473, 43.946504, 42.888439, 45.013002, 44.716447, 45.885450, 47.292551, 48.244879, 50.021311, 51.924098, 49.944464, 53.677657, 54.728408, 54.027115, 56.213948, 57.934518, 58.328297, 60.223886, 62.777917, 63.005687, 64.309352, 66.595097, 70.116315, 71.059572, 71.906261, 75.570144, 75.404823, 76.449853, 79.510800, 79.923041, 83.898678, 84.598370, 84.460166, 85.797175, 84.737715, 90.593272, 90.622648, 90.144024, 90.888268, 92.547443, 91.874777, 96.557599, 96.230471, 95.213711, 97.120049, 93.841145, 98.191255, 97.938845, 99.604842, 98.898831, 95.134950, 98.340092, 96.561654,100.417663, 98.711464, 97.682226, 99.900717,101.196541, 99.384535, 97.559036, 99.509155,102.229933, 97.933850,100.967649,100.280818, 99.951589,101.042711, 99.400642,102.527470, 98.956073,102.458038, 99.380457,102.814696,100.271313,102.267914, 99.958509,101.976161,101.593787,100.695933
 40.806251, 41.201637, 40.373659, 40.918822, 42.573840, 41.142340, 42.552755, 40.188325, 40.752325, 40.985706, 39.727380, 39.503841, 41.875439, 44.078383, 41.427824, 40.786605, 43.413081, 44.522715, 44.821534, 39.478976, 41.219610, 41.950335, 43.487600, 41.158057, 46.398424, 44.602589, 43.245175, 42.945228, 45.634976, 43.412930, 44.372868, 43.795252, 46.453907, 45.157958, 45.193996, 46.665737, 43.218722, 48.887896, 45.088200, 49.284935, 47.169693, 46.843586, 50.597231, 49.279766, 49.249595, 50.479750, 53.673384, 52.929531, 52.898497, 53.715575, 54.116782, 55.647698, 56.372146, 57.640124, 58.713073, 57.935344, 61.073132, 59.848036, 61.034901, 61.871834, 63.697476, 64.271496, 65.133250, 68.065262, 66.870040, 67.325571, 70.919890, 70.524507, 72.521303, 73.088658, 75.795807, 76.050433, 75.207123, 77.691471, 80.128493, 80.357717, 80.913557, 84.327590, 82.488008, 85.780141, 82.721852, 84.655915, 84.898411, 87.315030, 90.014980, 89.698968, 90.513991, 91.783512, 89.606202, 91.334545, 93.052078, 90.766414, 94.434584, 92.399850, 96.589533, 94.800308, 92.850733, 93.919325, 94.553663, 92.345023, 93.354808, 97.139333, 98.221507, 95.561581, 93.848237, 97.967586, 98.736607, 96.030045, 96.310414, 97.369637, 98.623862, 99.703512,101.582172,100.696656, 98.589714,100.063877, 97.452659, 99.262450, 97.710729, 99.899393
 40.348748, 43.113131, 43.341667, 41.842389, 44.101265, 41.085823, 43.468209, 44.486789, 40.847134, 41.821115, 42.897864, 42.262352, 42.646599, 42.105749, 42.731591, 42.788779, 42.582665, 43.533211, 45.542495, 44.393858, 42.081125, 44.358362, 44.824622, 44.039663, 44.093268, 44.361486, 43.628537, 43.530920, 46.735990, 45.389611, 45.665811, 45.619158, 45.167199, 46.340361, 52.307731, 50.724147, 51.147365, 49.546551, 50.665353, 48.085724, 51.320342, 51.665497, 52.066000, 55.842301, 52.383145, 56.759849, 56.510353, 57.666010, 56.879124, 58.160638, 60.658848, 60.917764, 61.171398, 65.311241, 64.156021, 65.035817, 67.957005, 66.858353, 70.728525, 71.898257, 68.485557, 75.227389, 75.217481, 76.006432, 75.816250, 80.288661, 75.187332, 80.687391, 80.763054, 81.777368, 83.493451, 83.513332, 84.180185, 84.340473, 86.883639, 89.068721, 87.055784, 90.279571, 91.218775, 90.072214, 90.311912, 96.414568, 91.748665, 92.695823, 91.165052, 93.864758, 95.801831, 95.696549, 96.677446, 98.934069, 94.511979, 98.380377, 98.308627, 97.925040, 99.232987, 99.998204, 98.247633, 96.402016, 97.296588, 98.953673, 99.376628,101.127571, 99.196017,100.475072, 99.216146, 98.500007,102.025136,100.623152,102.151963,101.223276, 99.853245,102.839318,104.041688,101.650447, 99.729197,103.560297,102.661092, 99.889533,101.382766,101.141178
 37.068001, 40.800041, 37.744122, 37.493429, 40.143425, 38.517878, 38.978036, 38.863557, 37.535193, 41.335434, 40.211613, 38.450539, 38.967363, 40.080133, 38.615189, 40.794005, 38.756790, 37.402730, 37.494523, 37.999023, 38.984475, 41.434926, 36.772746, 40.664044, 43.362035, 37.894817, 42.883447, 41.955686, 41.656815, 40.272487, 43.511227, 44.749046, 42.112340, 42.286652, 42.010089, 43.912435, 44.021197, 45.581552, 46.849103, 48.058229, 48.280543, 49.762935, 47.877641, 47.001454, 48.974241, 52.683054, 51.812846, 53.620796, 54.161191, 54.591084, 56.685944, 56.434463, 61.420446, 62.968596, 61.922641, 63.692154, 66.442278, 66.645622, 69.934500, 68.230656, 74.815404, 74.644323, 72.614652, 75.668251, 77.873155, 79.452970, 80.897537, 83.354811, 82.407830, 85.242743, 85.773417, 86.045311, 88.552653, 89.524494, 91.873904, 95.078153, 91.989339, 92.764874, 95.897142, 93.134974, 94.790703, 93.831085, 96.093501, 96.671848, 99.199116, 96.674977,100.340287, 98.746838, 96.334225, 99.651647, 98.732432, 97.740269,102.439319, 98.347399,101.996827, 99.207489,101.706130, 98.628290,103.712339,100.997587, 99.372055,101.243351,103.270942,101.963181, 99.567750,101.364605,101.209203,103.385284,102.421669,101.425218,102.974559,102.773940,102.206946,103.946723,101.087247,104.408461,102.828787,104.555692,100.220696,103.402194
